,Time Stamp,Region,Latitude,Longitude,Risk-Score,Risk-Level
16823,05-23-2020,Country Club Park,34.050289,-118.3211871,1.759895360215863,2
16824,05-23-2020,Covina,34.1024,-117.85486499999999,0.0,0
16825,05-23-2020,Covina (Charter Oak),34.099422499999996,-117.86428459999999,0.4617751683727572,1
16826,05-23-2020,Crenshaw District,34.0611479,-118.31942190000001,0.0,0
16827,05-23-2020,Crestview,34.0621851,-118.4250119,1.3664526897267792,2
16828,05-23-2020,Cudahy,33.9620584,-118.1835395,7.915135319741214,3
16829,05-23-2020,Culver City,34.021122399999996,-118.3964665,0.23522424024442706,1
16830,05-23-2020,Del Aire,33.9232739,-118.37470230000001,0.30578173571415623,1
16831,05-23-2020,Del Rey,33.9896527,-118.4243437,0.0390990103222137,0
16832,05-23-2020,Del Sur,34.6897069,-118.2886882,0.0,0
16833,05-23-2020,Desert View Highlands,34.5899777,-118.153456,0.3492671914339362,1
16834,05-23-2020,Diamond Bar,34.02862260000001,-117.81033670000001,0.17507033516239456,1
16835,05-23-2020,Downey,33.942215000000004,-118.1235646,8.499854844687883,3
16836,05-23-2020,Downtown,34.0428494,-118.24767320000001,0.9531134618919057,1
16837,05-23-2020,Duarte,34.1394513,-117.97728729999999,0.0,0
16838,05-23-2020,Eagle Rock,34.1366877,-118.20767959999999,2.7657299170447933,3
16839,05-23-2020,East Covina,34.1024,-117.85486499999999,0.0,0
16840,05-23-2020,East Hollywood,34.0904277,-118.2966254,1.8171014148605953,2
16841,05-23-2020,East La Mirada,33.924457700000005,-117.9889525,0.36350872226234815,1
16842,05-23-2020,East Lancaster,34.6981064,-118.13661529999999,0.0,0
16843,05-23-2020,East Los Angeles,34.0239015,-118.17201570000002,21.504437788001802,3
16844,05-23-2020,East Pasadena,34.14526970000001,-118.1175439,0.0,0
16845,05-23-2020,East Rancho Dominguez,33.898071200000004,-118.195348,1.531183346373656,2
16846,05-23-2020,East Whittier,33.924457700000005,-117.9889525,0.37903791987027635,1
16847,05-23-2020,Echo Park,34.0779819,-118.2567824,0.28468416571693944,1
16848,05-23-2020,El Camino Village,34.0759648,-117.7802763,1.1052202168666507,2
16849,05-23-2020,El Monte,34.0751571,-118.036849,0.3771939145463649,1
16850,05-23-2020,El Segundo,33.917028,-118.4156337,0.1962680057241902,1
16851,05-23-2020,El Sereno,34.0811213,-118.17784950000001,1.4102535909726777,2
16852,05-23-2020,Elizabeth Lake,38.121771,-78.04887,0.0,0
16853,05-23-2020,Elysian Park,34.0774343,-118.23862040000002,0.0,0
16854,05-23-2020,Elysian Valley,34.095912799999994,-118.24203259999999,1.3005818670992702,2
16855,05-23-2020,Encino,34.1591324,-118.50161659999999,0.8724736014889756,1
16856,05-23-2020,Exposition,34.013653999999995,-118.2872106,0.3588743466850173,1
16857,05-23-2020,Exposition Park,34.013653999999995,-118.2872106,3.7229029731997016,3
16858,05-23-2020,Faircrest Heights,33.275839000000005,-96.991881,0.0,0
16859,05-23-2020,Figueroa Park Square,34.065295,-118.24476200000001,0.2516200299407516,1
16860,05-23-2020,Florence,33.9741588,-118.2432856,10.314605887888,3
16861,05-23-2020,Florence-Firestone,33.9674263,-118.2433068,10.314605887888,3
16862,05-23-2020,Franklin Canyon,34.1106939,-118.4172199,0.0,0
16863,05-23-2020,Gardena,33.8963593,-118.3053037,0.0,0
16864,05-23-2020,Glassell Park,34.1161201,-118.22896270000001,0.36522847334551495,1
16865,05-23-2020,Glendale,34.146941600000005,-118.24784709999999,8.115628553161137,3
16866,05-23-2020,Glendora,34.136118700000004,-117.86533899999999,0.0,0
16867,05-23-2020,Gramercy Place,33.8677941,-118.31354640000002,2.2660917453202685,3
16868,05-23-2020,Granada Hills,34.26615579999999,-118.5174342,9.394506239813596,3
16869,05-23-2020,Green Meadows,33.9409877,-118.26299679999998,2.895825347216184,3
16870,05-23-2020,Hacienda Heights,33.993067700000005,-117.96867549999999,1.037275503829887,2
16871,05-23-2020,Hancock Park,34.0677881,-118.33257649999999,0.1559440432229074,1
16872,05-23-2020,Harbor City,33.79110120000001,-118.3012604,2.64591969627704,3
16873,05-23-2020,Harbor Gateway,33.8542249,-118.29921979999999,0.0,0
16874,05-23-2020,Harbor Pines,33.78256810000001,-118.30693020000001,0.0,0
16875,05-23-2020,Harvard Heights,34.047110499999995,-118.3054828,2.0992949864327004,3
16876,05-23-2020,Harvard Park,33.9839471,-118.30462279999999,2.905107761879409,3
16877,05-23-2020,Hawaiian Gardens,33.8284787,-118.0743137,2.633181733810703,3
16878,05-23-2020,Hawthorne,33.9188589,-118.34832560000001,0.0,0
16879,05-23-2020,Hermosa Beach,33.86428,-118.39591000000001,0.0,0
16880,05-23-2020,Hi Vista,34.734986,-117.777285,0.0,0
16881,05-23-2020,Hidden Hills,34.164091,-118.65783700000001,0.0,0
16882,05-23-2020,Highland Park,34.1099469,-118.1969828,4.907556261775216,3
16883,05-23-2020,Historic Filipinotown,34.882979999999996,-114.7569,1.0236498421019482,2
16884,05-23-2020,Hollywood,34.0980031,-118.32952320000001,0.557843128093935,1
16885,05-23-2020,Hollywood Hills,34.1311792,-118.33554740000001,0.557843128093935,1
16886,05-23-2020,Huntington Park,33.982704299999995,-118.21203429999998,12.150149964387133,3
16887,05-23-2020,Hyde Park,33.9805691,-118.3306308,0.48250716285092915,1
16888,05-23-2020,Industry,34.0197335,-117.95867539999999,0.0,0
16889,05-23-2020,Inglewood,33.9562003,-118.353132,2.569059444244066,3
16890,05-23-2020,Irwindale,34.1069927,-117.9342148,0.0,0
16891,05-23-2020,Jefferson Park,34.0272344,-118.31757560000001,0.0,0
16892,05-23-2020,Kagel/Lopez Canyons,34.3112356,-118.3825744,0.31747373682399077,1
16893,05-23-2020,Koreatown,34.05801339999999,-118.3008095,3.0652440885187837,3
16894,05-23-2020,La Canada Flintridge,34.1998302,-118.2005236,0.09603573678307016,0
16895,05-23-2020,La Crescenta,34.230429,-118.2350733,0.41701336212117135,1
16896,05-23-2020,La Habra Heights,33.96045460000001,-117.9504255,0.0,0
16897,05-23-2020,La Mirada,33.906097100000004,-118.0107092,0.36350872226234815,1
16898,05-23-2020,La Puente,34.01979,-117.95036770000002,2.101015905344922,3
16899,05-23-2020,La Rambla,34.1889019,-118.28434879999999,0.7094228464451512,1
16900,05-23-2020,La Verne,34.10084260000001,-117.7678355,0.2653727225007203,1
16901,05-23-2020,Ladera Heights,33.994179200000005,-118.37535430000001,0.0584615554457951,0
16902,05-23-2020,Lafayette Square,34.046406,-118.33379,0.4055414918154532,1
16903,05-23-2020,Lake Balboa,34.1811656,-118.495236,2.2015378800665393,3
16904,05-23-2020,Lake Hughes,34.6774576,-118.44871119999999,0.0,0
16905,05-23-2020,Lake Los Angeles,34.6127395,-117.84039550000001,0.3191825162113829,1
16906,05-23-2020,Lake Manor,34.238245899999995,-118.65009429999999,0.34991040004525403,1
16907,05-23-2020,Lakeview Terrace,34.139661700000005,-117.89862509999999,0.44279526500340705,1
16908,05-23-2020,Lakewood,33.8503463,-118.11719140000001,0.0,0
16909,05-23-2020,Lancaster,34.6981064,-118.13661529999999,4.802966180754941,3
16910,05-23-2020,Lawndale,33.8885217,-118.3531991,2.1841015222640365,3
16911,05-23-2020,Leimert Park,34.007702,-118.33206270000001,0.7706937544638434,1
16912,05-23-2020,Lennox,33.9391385,-118.35166969999999,0.2148424079453656,1
16913,05-23-2020,Leona Valley,34.618321,-118.288133,0.0,0
16914,05-23-2020,Lincoln Heights,34.081248200000005,-118.2034419,4.209018458746464,3
16915,05-23-2020,Little Armenia,34.0981716,-118.30449660000001,2.42640781203012,3
16916,05-23-2020,Little Bangladesh,34.056179,-118.27190800000001,1.6155855427926138,2
16917,05-23-2020,Little Tokyo,34.04821679999999,-118.2411814,0.5747986450285347,1
16918,05-23-2020,Littlerock,34.5213675,-117.9873936,0.0,0
16919,05-23-2020,Littlerock/Juniper Hills,34.093694,-118.193678,0.0,0
16920,05-23-2020,Littlerock/Pearblossom,34.520798799999994,-117.988446,0.0,0
16921,05-23-2020,Llano,34.5058282,-117.8178409,0.0,0
16922,05-23-2020,Lomita,33.8036545,-118.3195014,0.22489006662688482,1
16923,05-23-2020,Longwood,33.973537,-118.4263953,0.012409292617474482,0
16924,05-23-2020,Los Feliz,34.1100408,-118.2889236,0.5089674469277674,1
16925,05-23-2020,Lynwood,33.924831,-118.2024154,12.61419597745924,3
16926,05-23-2020,Malibu,34.035591,-118.689423,0.0,0
16927,05-23-2020,Manchester Square,33.966374,-118.31337749999999,0.05078592407593667,0
16928,05-23-2020,Mandeville Canyon,34.0610395,-118.49498009999999,0.0,0
16929,05-23-2020,Manhattan Beach,33.8915985,-118.39512409999999,0.2540965316601681,1
16930,05-23-2020,Mar Vista,34.0037605,-118.43916409999999,0.219413602117814,1
16931,05-23-2020,Marina Peninsula,33.74871270000001,-118.1227115,0.116843735605642,1
16932,05-23-2020,Marina del Rey,33.9776848,-118.44864790000001,0.0,0
16933,05-23-2020,Maywood,33.9866807,-118.185349,15.904761718192544,3
16934,05-23-2020,Melrose,34.0536909,-118.2427666,3.8769641756106576,3
16935,05-23-2020,Mid-city,34.0415271,-118.3603703,1.1522555803491965,2
16936,05-23-2020,Miracle Mile,34.008544,-118.13341499999999,0.0,0
16937,05-23-2020,Mission Hills,34.257224900000004,-118.4670285,1.823005325286372,2
16938,05-23-2020,Monrovia,34.1483499,-118.0014517,0.5314690747123143,1
16939,05-23-2020,Montebello,34.0159398,-118.111975,5.6670165157983625,3
16940,05-23-2020,Monterey Park,34.051522,-118.129807,3.2465061438090728,3
16941,05-23-2020,Mt. Washington,34.0988396,-118.22110690000001,3.1434597552444545,3
16942,05-23-2020,Newhall,34.3798765,-118.52919170000001,0.2322937995922925,1
16943,05-23-2020,North Hills,34.2429575,-118.4854081,7.265019800763852,3
16944,05-23-2020,North Hollywood,34.1729044,-118.37403710000001,10.251841891373529,3
16945,05-23-2020,North Lancaster,34.6981064,-118.13661529999999,0.23269495167540155,1
16946,05-23-2020,North Whittier,33.9708782,-118.0308396,0.0,0
16947,05-23-2020,Northeast San Gabriel,34.0991325,-118.1086041,1.2087973205943146,2
16948,05-23-2020,Northridge,34.2345615,-118.53693159999999,5.2866438132673474,3
16949,05-23-2020,Norwalk,33.909280200000005,-118.0849169,6.412438836376032,3
16950,05-23-2020,Pacific Palisades,34.0480643,-118.5264706,1.047812083376755,2
16951,05-23-2020,Pacoima,34.262502500000004,-118.427027,6.351828654630491,3
16952,05-23-2020,Palisades Highlands,34.040067,-118.34594799999999,0.0,0
16953,05-23-2020,Palmdale,34.5793131,-118.1171108,0.0,0
16954,05-23-2020,Palms,34.024732799999995,-118.4116152,6.498838441038944,3
16955,05-23-2020,Palos Verdes Estates,33.7872386,-118.40181299999999,0.24515490259741923,1
16956,05-23-2020,Palos Verdes Peninsula,34.071852,-118.470828,0.0,0
16957,05-23-2020,Panorama City,34.2242902,-118.44537450000001,6.824249013100705,3
16958,05-23-2020,Paramount,33.898917,-118.17100500000001,5.726241212067518,3
16959,05-23-2020,Park La Brea,34.067401600000004,-118.35523629999999,0.0278135684321564,0
16960,05-23-2020,Pearblossom/Llano,34.506138899999996,-117.8376,0.0,0
16961,05-23-2020,Pellissier Village,34.0612702,-118.3085647,0.2544882408354335,1
16962,05-23-2020,Pico Rivera,33.9830688,-118.09673500000001,8.229449886506874,3
16963,05-23-2020,Pico-Union,34.0465669,-118.28789420000001,6.224255858492506,3
16964,05-23-2020,Placerita Canyon,34.3811486,-118.4149436,0.0,0
16965,05-23-2020,Playa Del Rey,33.9550828,-118.4367496,0.0390990103222137,0
16966,05-23-2020,Playa Vista,33.976010200000005,-118.4181654,0.1461780559866447,1
16967,05-23-2020,Pomona,34.05538129999999,-117.75174960000001,0.0,0
16968,05-23-2020,Porter Ranch,34.2818164,-118.56127140000001,0.09580382509101502,0
16969,05-23-2020,Quartz Hill,34.6452645,-118.2181308,1.6797878422632921,2
16970,05-23-2020,Rancho Dominguez,33.859592,-118.21064720000001,0.0,0
16971,05-23-2020,Rancho Palos Verdes,33.7483311,-118.3707683,1.3846448280373136,2
16972,05-23-2020,Rancho Park,34.034446100000004,-118.4252632,1.300477779157733,2
16973,05-23-2020,Redondo Beach,33.8455911,-118.38867659999998,0.6110056275370118,1
16974,05-23-2020,Regent Square,34.0615961,-118.44655209999999,0.13489244611287465,1
16975,05-23-2020,Reseda,34.200078399999995,-118.53698840000001,0.019496091763701883,0
16976,05-23-2020,Reseda Ranch,34.276514500000005,-118.53637040000001,0.019496091763701883,0
16977,05-23-2020,Reynier Village,34.035522799999995,-118.38647079999998,0.0,0
16978,05-23-2020,Rolling Hills,33.7668041,-118.34966229999999,0.0,0
16979,05-23-2020,Rolling Hills Estates,33.787794299999995,-118.3581284,0.0,0
16980,05-23-2020,Roosevelt,33.8647381,-118.3036841,0.0,0
16981,05-23-2020,Rosemead,34.0676169,-118.08797630000001,2.7308516586048373,3
16982,05-23-2020,Rosewood,34.080287299999995,-118.36091090000002,0.0,0
16983,05-23-2020,Rosewood/East Gardena,34.110468,-118.25295600000001,0.0,0
16984,05-23-2020,Rosewood/West Rancho Dominguez,34.005207,-118.447741,0.0,0
16985,05-23-2020,Rowland Heights,33.976123799999996,-117.9053395,0.0,0
16986,05-23-2020,San Clemente Island,32.9182018,-118.50986509999998,0.0,0
16987,05-23-2020,San Dimas,34.1066756,-117.8067257,1.437087764298222,2
16988,05-23-2020,San Fernando,34.28497,-118.437652,0.4768426762490811,1
16989,05-23-2020,San Francisquito Canyon/Bouquet Canyon,34.048065,-118.263322,0.0,0
16990,05-23-2020,San Gabriel,34.0991325,-118.1086041,7.7872370919610105,3
16991,05-23-2020,San Jose Hills,34.1439158,-118.76114380000001,0.0,0
16992,05-23-2020,San Marino,34.1215947,-118.1057394,0.0,0
16993,05-23-2020,San Pasqual,34.1391544,-118.10244180000001,0.0,0
16994,05-23-2020,San Pedro,33.7358518,-118.2922934,10.856976902399245,3
16995,05-23-2020,Sand Canyon,34.40865,-118.4136226,0.0,0
16996,05-23-2020,Santa Catalina Island,33.3889037,-118.4239288,0.0,0
16997,05-23-2020,Santa Clarita,34.3916641,-118.54258600000001,7.575325016328591,3
16998,05-23-2020,Santa Fe Springs,33.9480787,-118.06914990000001,0.0,0
16999,05-23-2020,Santa Monica,34.019470399999996,-118.4912273,2.590376500556716,3
17000,05-23-2020,Santa Monica Mountains,34.031132,-118.26150700000001,0.3065305436425897,1
17001,05-23-2020,Saugus,34.4493489,-118.5168257,0.0,0
17002,05-23-2020,Saugus/Canyon Country,30.68327,-81.93039,0.0,0
17003,05-23-2020,Shadow Hills,34.2619469,-118.3517463,0.0,0
17004,05-23-2020,Sherman Oaks,34.1508718,-118.4489865,1.424075572156238,2
17005,05-23-2020,Sierra Madre,34.1616729,-118.0528456,0.05602752392896762,0
17006,05-23-2020,Signal Hill,33.804826,-118.168259,1.2990949233082028,2
17007,05-23-2020,Silverlake,34.092940999999996,-118.2697155,3.1321525129592893,3
17008,05-23-2020,South Antelope Valley,33.993047999999995,-118.12985800000001,0.0390990103222137,0
17009,05-23-2020,South Carthay,34.056121399999995,-118.37341090000001,0.2776062945274947,1
17010,05-23-2020,South El Monte,34.0519548,-118.04673390000002,0.3771939145463649,1
17011,05-23-2020,South Gate,33.9463456,-118.200981,10.430421999573268,3
17012,05-23-2020,South Park,33.9959381,-118.2697608,8.262019104482174,3
17013,05-23-2020,South Pasadena,34.113306200000004,-118.1478291,0.0,0
17014,05-23-2020,South San Gabriel,34.06251029999999,-118.09034650000001,0.4002515824299064,1
17015,05-23-2020,South Whittier,33.9435081,-118.03478270000001,0.0,0
17016,05-23-2020,Southeast Antelope Valley,33.993047999999995,-118.12985800000001,0.0,0
17017,05-23-2020,St Elmo Village,34.006541,-118.15756499999999,0.0,0
17018,05-23-2020,Stevenson Ranch,34.3864721,-118.5826635,0.8470698992891579,1
17019,05-23-2020,Studio City,34.148398900000004,-118.39618770000001,0.7317902036597123,1
17020,05-23-2020,Sun Valley,34.2175042,-118.37035759999999,4.947226419475739,3
17021,05-23-2020,Sun Village,34.006541,-118.15756499999999,0.41306309566198945,1
17022,05-23-2020,Sunland,34.266946600000004,-118.3023,3.3470697874829747,3
17023,05-23-2020,Sunrise Village,34.673041600000005,-118.13173929999999,0.2330961037585105,1
17024,05-23-2020,Sycamore Square,34.329077000000005,-118.4660031,0.0,0
17025,05-23-2020,Sylmar,34.307625200000004,-118.44921480000001,13.503864415711421,3
17026,05-23-2020,Tarzana,34.171443599999996,-118.54297890000001,2.564643211468768,3
17027,05-23-2020,Temple City,34.1082994,-118.05775679999999,1.2614819821409102,2
17028,05-23-2020,Temple-Beaudry,34.062884600000004,-118.25125290000001,3.67533929674295,3
17029,05-23-2020,Thai Town,34.1018533,-118.3048616,0.22256349456757812,1
17030,05-23-2020,Toluca Lake,34.1521688,-118.35714170000001,0.833833935003839,1
17031,05-23-2020,Toluca Terrace,34.1521688,-118.35714170000001,0.2225871585443321,1
17032,05-23-2020,Toluca Woods,34.060921,-118.258622,0.0,0
17033,05-23-2020,Torrance,33.83584920000001,-118.34062879999999,2.0098705519795375,3
17034,05-23-2020,Tujunga,34.252225,-118.2884105,1.1608378282433307,2
17035,05-23-2020,Twin Lakes/Oat Mountain,34.2780578,-118.60147690000001,0.0,0
17036,05-23-2020,University Hills,34.06803529999999,-118.1733524,0.0,0
17037,05-23-2020,University Park,34.027449,-118.2839493,3.5077087744717126,3
17038,05-23-2020,Val Verde,34.44499520000001,-118.65758899999999,0.7994124950662875,1
17039,05-23-2020,Valencia,34.413819000000004,-118.56103780000001,0.0,0
17040,05-23-2020,Valinda,34.0384785,-117.933559,2.19338615088784,3
17041,05-23-2020,Valley Glen,34.182637899999996,-118.41386659999999,2.450865779114975,3
17042,05-23-2020,Valley Village,34.16371470000001,-118.3965758,1.5886247067613235,2
17043,05-23-2020,Van Nuys,34.1866193,-118.4486669,4.313288562491384,3
17044,05-23-2020,Venice,33.995044,-118.4668875,0.34623326926546855,1
17045,05-23-2020,Vermont Knolls,33.9668188,-118.29167,1.3667039255616111,2
17046,05-23-2020,Vermont Square,34.0019449,-118.3002125,1.1101495473179872,2
17047,05-23-2020,Vermont Vista,33.9419475,-118.2858138,3.316231471356893,3
17048,05-23-2020,Vernon,34.007135,-118.22525,4.746824055665604,3
17049,05-23-2020,Vernon Central,34.007135,-118.22525,10.71992631957572,3
17050,05-23-2020,Victoria Park,34.046688700000004,-118.3307729,0.8238174259046114,1
17051,05-23-2020,View Heights,34.033882,-118.34771299999998,0.051640987447993426,0
17052,05-23-2020,View Park/Windsor Hills,33.9957306,-118.3526102,0.562843070916938,1
17053,05-23-2020,Walnut,34.020289399999996,-117.86533859999999,1.551588039768023,2
17054,05-23-2020,Walnut Park,33.968107,-118.2223503,2.6317468867010487,3
17055,05-23-2020,Watts,33.9405674,-118.24284850000001,6.7957062931907135,3
17056,05-23-2020,Wellington Square,34.043033,-118.331976,0.0,0
17057,05-23-2020,West Adams,34.0294356,-118.35248329999999,3.1972662938547427,3
17058,05-23-2020,West Antelope Valley,33.993047999999995,-118.12985800000001,0.0,0
17059,05-23-2020,West Carson,33.8216836,-118.29257220000001,1.1585249336171042,2
17060,05-23-2020,West Chatsworth,34.2272912,-118.659641,0.0,0
17061,05-23-2020,West Covina,34.0686208,-117.93895259999998,4.757425813996574,3
17062,05-23-2020,West Hills,34.2032325,-118.645476,0.0,0
17063,05-23-2020,West Hollywood,34.0923014,-118.36928940000001,1.1208524281167789,2
17064,05-23-2020,West LA,34.0862693,-118.32107450000001,0.0,0
17065,05-23-2020,West Los Angeles,34.0463986,-118.44813500000001,0.8353702308175955,1
17066,05-23-2020,West Puente Valley,34.049858,-117.96462930000001,1.6278568115464136,2
17067,05-23-2020,West Rancho Dominguez,33.893904799999994,-118.27062820000002,0.0,0
17068,05-23-2020,West Vernon,34.007135,-118.22525,4.746824055665604,3
17069,05-23-2020,West Whittier/Los Nietos,33.9793521,-118.06512479999999,1.5858511061428495,2
17070,05-23-2020,Westchester,33.9597349,-118.40063219999999,1.0421749120344157,2
17071,05-23-2020,Westfield/Academy Hills,34.077197,-118.23277900000001,0.0,0
17072,05-23-2020,Westhills,33.973951,-118.248405,0.0,0
